,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
419,victory_up_419,194.1524286041249,-0.9915009861826622,156.5782135593942,-1.2907003625950972,101.69807700351642,1.504726512196032,58.64439898984233,1.191496221715064,12.062291084746384,1.2577846260912757,22.324955276952164,0.4884516812183292,88.69865414517592,-0.5258717236973709,136.68707330640413,-0.6390418295442286,176.81527570703844,-0.7045658848956622,17.543790368642288,0.38101040932774644,87.18466340406331,-1.447593015229226,139.41638152542092,-1.333936116733566,180.50491039231304,-1.2917719252003403,56.3422687435067,0.044809241044591726,40.558292082992615,1.0182952557058422,22.509761047235223,-1.0456151244450476,59.224944949813086,-1.3271827174223485,91.60252548776677,-0.16976363482326565,50.48878998185834,0.0897205996279466,45.819769174075205,-0.819208803265356,72.05833489692857,-1.2122576930272373,victory_up
420,victory_up_420,194.46749782354522,-0.9966487084073653,154.71306188966196,-1.3051381659231396,100.5569636964333,1.4973295482496816,57.98553263931317,1.2116411890307721,11.781264191123254,1.279726679026295,22.396600406101097,0.4275073098979241,89.87551229200628,-0.5336045217246422,137.93334516987028,-0.6430868300073459,178.85625538600252,-0.7036014790243468,16.6315275831947,0.3507279482482045,86.46655337532376,-1.4387906857024588,137.81798934080066,-1.326152868549469,180.19496873489453,-1.2816429175162072,55.62363402485958,0.012841759791919587,41.74797508905409,1.0264644834184762,24.200316708633896,-0.9221791666127053,59.93399619770698,-1.2724142244622314,91.46551832840558,-0.20127546686640937,51.934373379506496,0.1102521989198177,46.604088265772326,-0.7955134253268548,73.29060288778723,-1.1990976369802218,victory_up
421,victory_up_421,194.92175300852995,-0.9984460330048828,156.48022630508234,-1.3019019585471971,102.20527563363319,1.4882354778941038,60.571597034806146,1.1736467209020995,13.306435453937144,1.310193935047554,21.352245018895296,0.42773491238624073,89.27759963125338,-0.5431637304839001,136.03015872089784,-0.6483319890872608,176.99976939913495,-0.7082761014337626,17.673339774233675,0.3549863931602199,87.54951951522602,-1.4743749432924629,137.33297833650707,-1.3548352610223935,178.03628385064363,-1.3127783093011063,54.58339435007233,0.020939347510709215,42.61191746687871,1.0125523774633836,19.897697538834425,-1.0106749426115036,56.848707199056676,-1.383750323476018,91.74610040091899,-0.21816227474688815,51.9359888591284,0.1185549913489811,44.15302703007309,-0.8059902180104876,71.83456049585499,-1.236467819385972,victory_up
422,victory_up_422,195.8368345323146,-0.9863680268821227,159.5346478194479,-1.291061654424666,101.64489562814373,1.492479397050602,56.63012026776872,1.0947386742131924,9.535350150588638,1.364586107881205,22.08250864844429,0.5389402114087961,85.88208443152656,-0.5333827202596895,131.96344749180702,-0.6386656961331586,171.4515593052703,-0.7016371710116542,16.712386271124878,0.28299629766116413,85.13864909170806,-1.4654509765994184,134.05567090762827,-1.345461840430268,175.52063790638914,-1.3118017349938345,54.051730491826035,0.012334176250145943,42.66948332539588,1.0816924106930754,17.316907444653946,-1.0874710611818106,54.465533423126935,-1.366542163928516,88.7565908893748,-0.1965538092069356,49.8074296200022,0.17489373201303432,41.2820616827702,-0.7902920884373493,69.27941388470758,-1.231656221108924,victory_up
423,victory_up_423,196.55842749549342,-0.9980468913936538,158.71845750521416,-1.3060967854090901,101.54485844514234,1.487226712659897,58.98124149314393,1.0862055903581864,12.986300124735513,1.2188925013799319,21.60084192530668,0.5445782664647978,84.68808984950762,-0.5436981770468363,132.26786022338368,-0.6477493551256216,171.9440002705094,-0.700305397151217,16.251774715577845,0.3004377486311942,85.13840938633082,-1.482870886900729,134.6428297755856,-1.3652855258018994,174.56688223108668,-1.3368004164530096,53.529931017508595,0.015123402060137469,43.50671749420059,1.053279317813655,17.418550332665756,-1.0594493083999303,54.85675016393839,-1.4147811188190889,88.62642941543851,-0.21826099671538504,50.3012466992731,0.17604318800393864,40.13698200242563,-0.7442794553088067,66.14361136393325,-1.2233169942849902,victory_up
424,victory_up_424,196.1639371786596,-0.9935662663891424,157.8127424449767,-1.3076671172251944,100.62142516290487,1.5016467924384216,58.908361132676845,1.0955801811143508,13.336479220713986,1.0224161863603558,21.25591821015778,0.5650110061559532,84.66406873725944,-0.5550817718712,130.94002539114274,-0.6536113258384604,172.7181981254981,-0.7102710074866861,17.662302117781042,0.26459681301776805,84.99190304238655,-1.477092926621621,135.959394365008,-1.3486703419253063,176.44142360488598,-1.313184138405707,54.04896159440165,-0.007048341429001536,42.74403062645133,1.0288483600034668,16.990326712987585,-1.0092261348679654,52.99555023463012,-1.418351944427641,89.40174048537342,-0.22999270496783392,50.48342266248218,0.13149188050853441,42.02498986606221,-0.7741806852084039,67.44136615224167,-1.2220253232109899,victory_up
425,victory_up_425,190.9191278491624,-1.0323444858892783,151.22883652839639,-1.3310872040173176,98.64906075684968,1.4478782849173566,59.90205535561919,1.0826159451287107,17.1857927929701,1.3897036702636796,21.59406990067604,0.37477343418769954,85.57157431685918,-0.5688632305025838,130.55219371365118,-0.660499325531195,170.2167219350198,-0.7188826339707521,16.507402311259032,0.4442951865853496,84.31584072837335,-1.498442668925985,132.4935543719519,-1.3802379057711371,172.58171024769146,-1.3422809375030367,52.91609753831824,0.02069911349913524,41.370210672242884,1.0128070650603775,21.824386701011434,-1.047590694929566,57.374866304390764,-1.343935270342957,89.15512990405331,-0.22515747076975293,50.557078046397926,0.16081299693295845,40.901962318964024,-0.7508155807824493,66.94503109423896,-1.2215999206234633,victory_up
426,victory_up_426,188.39292296696362,-1.0425581288703463,152.76651370555842,-1.339955539116172,96.73965107805046,1.4250705404644548,56.71724433528715,1.0331126008365359,17.83223659924687,1.4557156605707091,21.8095238095238,0.26510306459334854,87.56406142138285,-0.5840810550228076,133.2757188446571,-0.675019944504132,170.21971262722016,-0.7281988862139724,18.458140422204107,0.527145943586409,86.38059799370785,-1.5239211972832583,133.4699470194306,-1.389634470216337,171.55795382107578,-1.3471597866784988,54.05233879119559,0.06082514205899981,36.60000123911129,0.9275554313707062,23.487344013280566,-1.1797481715245848,57.58090039850844,-1.3970822572242307,88.54424826168416,-0.18990703829975217,50.95738738198993,-0.014017773361943278,46.45005607908959,-0.8122227645652821,67.87199503293364,-1.17843382771832,victory_up
427,victory_up_427,186.5562659435801,-1.0638713689484807,152.19724789750202,-1.3685532869660795,94.05875762852341,1.4275389236348608,53.52171238053883,1.075710035205959,21.143554257061755,1.5031794742649265,21.625654539004437,0.33428471690273337,87.1351024392438,-0.6098305491557346,132.91870906668728,-0.7027197580842824,170.7313466934651,-0.7542322516347182,14.800334003707992,0.41038391526325196,85.07812869274579,-1.5069460534934505,133.79800831656078,-1.4023710827898652,174.33807436224484,-1.3720080101853926,50.61481414004044,-0.04140757988624465,37.68860356927898,0.961415977989346,20.099807650166582,-1.0169684468635243,53.590620900732944,-1.33400713575319,85.74048541384789,-0.2727305984837614,47.67201815732938,-0.06497348074220977,47.2062584728155,-0.8382061631466071,70.1749675959847,-1.1514696137570297,victory_up
428,victory_up_428,186.83884187841437,-1.0658762524648662,152.57906764063728,-1.3703404263950607,90.7095861799805,1.4089271750354222,49.644838375447065,1.0285673203564918,15.585111215836005,-1.4820728133842087,22.890848164828103,0.3349076898693981,86.48253595347045,-0.5950275338015313,132.14634916020904,-0.6935386827885436,169.1638835600962,-0.7513543607671395,14.865763677161567,0.45075434068365766,86.6585553504067,-1.5059095708943062,134.74434514573454,-1.387054870869056,174.577559448626,-1.3536066697827418,50.38367532474212,-0.010396600822002718,36.2187859199441,0.9046794007445812,23.46812379520614,-1.0644861549156401,55.422107297758565,-1.3083121573262984,83.929054372133,-0.24704278569422114,46.70872740098475,-0.11853816586847432,51.094594590542386,-0.8844110782776791,72.19313036960206,-1.1056737926099234,victory_up
429,victory_up_429,185.39172231506956,-1.0962358827811396,150.47890292913945,-1.3855650130103287,92.1809568088005,1.4042039136530042,49.30126278779943,1.055723509776115,12.210270387990855,-1.3466282823763824,22.625212192537983,0.17345298478670265,88.69259505298939,-0.6559575091738757,134.07014950637642,-0.7369071640612322,172.09727381724787,-0.788724310395723,16.79413837921513,0.5029674345297049,88.12488561611075,-1.544856200700446,136.327145876923,-1.4362597083537485,174.24488853087863,-1.4135551091313632,51.722199692618304,-0.017493611227480055,33.84833453165595,0.8351578507265761,25.118675239848734,-1.2586378043482422,59.28619238667426,-1.4573007240292932,84.86372963586831,-0.2732896808820702,48.207342239590325,-0.24953062018751843,52.46082654700998,-0.9916051769671891,74.14493681519191,-1.230969334051853,victory_up
430,victory_up_430,143.13405701175378,-1.2558841718494054,130.116161254093,-1.5528626712948825,92.64204635495949,1.2561977960940083,57.1795517102648,1.105286522553725,22.34526029377082,-1.4210633867612725,27.68145658285983,-0.0326905873423541,86.06047812841626,-0.7380383824080391,130.61202522657268,-0.824593765324503,167.8334667530832,-0.8665400643944035,14.413161659571548,0.6659692373791118,79.02366246273927,1.5159329118806142,124.99190903519732,-1.533451897278732,165.1878474443888,-1.5122436391273328,51.42656521660106,-0.06022393106230041,35.742147861968895,0.5573283091080556,29.93526651636651,-1.2183558642798222,61.32758402512098,-1.48372166149116,89.83941329620252,-0.3180630082549611,55.66332630818614,-0.21904010666231685,55.73642213879954,-0.9737892272830844,76.72912274126419,-1.2618026858336886,victory_up
431,victory_up_431,182.35471650161801,-1.1620642082713755,148.77661350368066,-1.4935825659545052,96.50144218959217,1.3138493542397398,57.85371340022185,1.0552234489995889,20.338908569882953,-1.5473814031312771,27.574224712233075,-0.060479784094733695,92.18617168227081,-0.7327767067010966,137.361548518273,-0.8118755447016266,174.60841839167617,-0.8629983098171191,14.254648762346582,0.7452306545241372,84.70286868647852,1.541558316918092,131.88145745654194,-1.513715544388632,168.06221852948437,-1.5021737715786552,48.66948552082381,-0.08915399764899708,39.84439689239658,0.6999409836530021,26.002834312633087,-1.1137006305919406,58.69172702231274,-1.4602287033270598,85.80156931578905,-0.3863807813517353,53.13374644552997,-0.15748712112481134,49.15238464306459,-0.9276827397803146,72.29374445640745,-1.283629726815582,victory_up
432,victory_up_432,183.39238381107677,-1.169314005648509,149.19132734242635,-1.499238714200206,96.20491405083392,1.304327216653241,56.437110063239835,1.044847596393565,19.879512351611343,-1.4868593918716804,28.35833230882711,-0.04199210722137001,92.47370159958096,-0.7230929200759979,137.57614259506576,-0.8052242066723804,175.4311824426964,-0.8533962838105952,14.752070456937243,0.7625710788760628,84.2069715579234,1.5510025321416014,131.454880044555,-1.5073606828933754,168.71814976153846,-1.4916865750341968,48.81553969895012,-0.07811859103922238,40.32846993785341,0.7068332412622947,27.453072720809573,-1.049713898272973,60.434181134794116,-1.4268934803631428,85.78242000996732,-0.3798878842523571,55.08914647148672,-0.1239261321306821,50.08948907804684,-0.8864046077326735,72.52687358690052,-1.2961943421348687,victory_up
433,victory_up_433,119.56046677484787,-1.2753720560908817,106.46345438779171,1.531425455392816,83.6400478023051,1.2142912620301773,56.725659568794256,1.2256830563069232,32.11127195936144,-1.357113667406617,32.393274966241826,-0.11195592174245696,91.90673573009957,-0.7348177179185693,135.0542764830936,-0.8295421644415985,171.7858314357915,-0.8819852216487665,13.043534292823873,0.8292975898196774,77.71247663627322,1.5217559234711455,123.6216981886212,1.5642478841906071,164.66312067569228,1.5476590042979257,48.11138342865958,-0.11207814053677109,37.647367278981775,0.3137507250567557,34.82254983949714,-1.194098971383065,62.44418823230012,-1.5257885742028274,87.8192975657589,-0.4022574029168438,64.87123125077038,-0.4357402420860094,66.60073270146418,-1.0383472279429962,84.25268386958972,-1.308956086624565,victory_up
434,victory_up_434,178.7503230893168,-1.2574701729293971,151.05158975144852,-1.5635455080911127,101.84961792369087,1.262500527488778,60.37392928962368,1.1089123843957829,20.07751418785997,-1.5162187527452164,33.03694763892472,-0.08948541299197196,96.06551288802821,-0.7857486716200378,142.53808815879256,-0.8700695859541012,181.11141507702328,-0.9187236988567158,10.830376362536759,0.9730379352018168,90.99875407185742,-1.5388700058374172,139.0777853774194,-1.528327018880725,174.9627495177784,-1.5599094406589005,46.490264262550845,-0.13045325461258664,41.275057667888575,0.6799661198948198,30.32540824931343,-0.9719056517862271,61.4589441339416,-1.3560772721365228,85.19452198330427,-0.4111302374639997,56.07870238939202,-0.32765811188098104,63.33893637943411,-0.9644433328063305,82.54298680809782,-1.1714343682432888,victory_up
435,victory_up_435,112.80326220335485,-1.3611476958131985,97.90060441422823,1.4630933861168236,76.2786543311821,1.173364029986512,52.027051222963976,1.2475985954056457,33.1864109008601,-1.3435672787245299,35.82902204724094,-0.13061933726576824,93.53585898520295,-0.748671169800411,135.3146413149553,-0.8279627258462741,172.03461656612063,-0.880665332996826,7.880340934415867,0.8024905157951638,72.80440045507952,1.5092751093771413,117.67592609691431,1.558251456787862,157.73019387218451,1.5424137362163346,45.660807012712276,-0.22828403417364465,39.6719255646173,0.24614314586106276,39.41905222103312,-1.1114706789979487,65.88087923998212,-1.4417793613608065,86.46031163214916,-0.4853244299635008,66.1168140988052,-0.37689531884805816,65.76368053876347,-0.9458330710113144,80.8947273689687,-1.1978324389200403,victory_up
436,victory_up_436,142.6109704366704,-1.3252507703047232,135.58965873382655,1.5092976208177735,101.67049173132234,1.2158629362317561,61.767485153778274,1.148188463649116,22.07311084152439,-1.311166697386638,35.33490562539476,0.00943368240600028,89.89191040107866,-0.7408083163343957,137.60652439312446,-0.8642719958701285,175.73338391501548,-0.9280539431974485,6.599663291074471,0.7853981633974483,78.0441470508128,1.472402641738693,126.7197257292206,1.5418570397949287,168.73121294598172,1.5431353994714687,44.65298297861958,-0.21057195683620333,41.22162323613936,0.5251640957586817,28.940552094864312,-0.9987668055492553,55.37046946603295,-1.3769426647666794,84.41695458983476,-0.4318562036463293,56.514501580469506,-0.25642308477329023,58.67045442317813,-0.9386583652659025,79.36763964124309,-1.1466019188911296,victory_up
437,victory_up_437,174.76427272302584,-1.326412429656584,147.9598676972225,1.4983194328116654,104.606649025806,1.201955664438958,63.57207062276094,1.1715108553336742,27.552176846477863,-1.3031800220101348,38.102975404735496,-0.14295749959372117,101.22454328504185,-0.7973736387931286,146.6472235102503,-0.8951425596309057,185.01654641944756,-0.9493799801981365,11.691615694634367,1.101684291309604,89.81159417903456,1.4784083307153273,136.57329646062752,1.5247555875866812,173.5815399759092,1.5288111294207503,45.76002176394515,-0.14410455653715376,41.81055427735433,0.5662051085568209,26.86967792580949,-0.8719736621465222,53.01463024871683,-1.33692831756564,85.07883499005675,-0.4313523051051987,59.10385187212799,-0.4474328139964037,66.1501075939705,-1.025932411343353,83.85178858545349,-1.2140196718276823,victory_up
